price_aprox_usd
11.808207558955841
11.326691183442684
11.277579263234374
14.091227166420238
14.430696197054507
11.128305528755014
12.458574823712368
10.63779970879156
10.77118828020751
11.736069016284437
11.97510853067247
10.860931935926276
12.543245172605065
11.091938869395188
10.97538533179073
12.978720925581959
11.230233985434449
12.359553958524288
14.137594057133388
11.662841677797502
12.607452252666375
11.028853742512707
10.140225874765836
11.747582955747445
11.3103690370762
10.573330537458654
11.37203390982273
15.94728804153579
10.176022610986363
12.013700752882718
10.572359458408123
12.353523948849704
10.178966974566265
13.632084291202897
14.08248724575704
10.756940289890712
10.766753597290158
10.799543331674927
11.660571549999936
11.78519977006569
11.559115107856236
12.932864855700162
10.202001621515093
10.039704959591932
10.995073044324645
11.599662821086234
9.83732104027317
12.21604604542418
10.530562770170715
13.580401542654247
11.664891245356413
10.673900357471647
11.772632355591485
11.464335460767455
12.253396020203946
11.565261335686156
10.471039196673484
11.041856948933761
10.862063719578718
13.389235389769885
12.648558998451485
12.618066859230822
10.242673959604904
12.81802435841067
12.387478574931945
10.166894350299959
11.026496149738296
12.670518232435214
12.576862316383547
12.939214086132692
11.498052610352321
12.419913823621322
13.496782810556706
12.045741204087829
14.48333993053993
11.954156479098318
11.887667619475529
11.420235559247411
13.528871128438066
11.713681393163604
12.498449679382174
8.965179968778845
10.05858307157649
12.859685933901403
11.063643256486928
12.191467152704268
12.003516278862602
11.555448124539536
12.376428734111489
12.139298934883353
12.209478538885001
12.630209251252397
12.095889631407623
13.160803208825739
11.221495578227959
13.064004867266213
11.508214686656721
12.081074568951964
10.738582762501688
11.208823453475786
10.673663133074655
12.887017226282344
10.159763706627244
11.482821142959828
11.639584987789238
10.917724985535738
14.22097566607244
12.03550215372968
11.27781636110693
10.709832383032603
12.449018824140563
12.511348031540848
12.002139205322816
12.479750515282541
11.490178401072034
11.77278336034796
11.788404887000365
13.415032991367148
14.914122846632385
11.802965205936086
12.246897840045309
12.706847933442663
12.40032038517601
11.37207696750783
12.647303691820467
12.52100994670405
11.808444671700713
13.786786956845152
12.468436909997665
12.096126744152494
14.204555849016426
13.528871128438066
11.731283343196598
11.451532604383944
12.095889631407623
11.277579263234374
12.504323669331189
11.881895246682415
11.337105288329791
12.63123668274759
12.413510383733147
11.56549846518488
12.2663767453967
12.464583340681674
11.81235857276594
11.04771035245629
11.122311333179603
10.051133551292192
11.277579263234374
10.978697803796672
12.095279064130125
11.922935827740295
13.816938597829806
11.029090948442152
10.881026335383782
12.203569515312056
12.028916763634296
12.759183867425925
10.88230152623594
12.019753790172757
10.584432082674429
11.84939770159144
10.499837172689439
12.031507986068972
13.64494006616378
12.095889631407623
11.096696736378524
12.154779351142624
11.795142204661907
10.931011203704504
12.26073983941246
11.179598815797284
12.8111793106282
15.424948470398375
14.187074114396758
12.287244530827246
13.437300693174898
11.560485920977454
12.63123668274759
10.492553953781826
10.515481888615298
12.001074589422966
11.56549846518488
11.344302887228304
13.527828485512494
12.951792873744024
12.460328471434341
12.376191594080709
13.764217263576723
10.698412814492151
10.82490949719215
12.496499859131815
12.189862010299331
10.524101405154559
11.739214703418638
12.90245294392743
9.989456052585256
10.584432082674429
10.638920216194313
13.71207761667407
12.563132110531205
11.705023327574882
11.867092647101169
12.166841364321051
11.022079903738247
10.714289982810403
11.560248839644
15.424948470398375
11.479340656229654
10.43979143141408
11.277579263234374
10.210702730672285
10.441331180633135
10.362654236126925
11.13447836119308
12.492096343639053
10.198769423225238
13.754166927723222
13.217673557208654
13.353475098367715
11.50095996302301
12.506177237980511
11.340449481067271
14.77102200299171
11.963735443955624
10.763651855537683
10.32277798226464
11.77633233957698
12.376191594080709
11.319951451690583
12.942467707765324
10.179203819429432
10.520000148667155
10.160780518138877
10.309995117097706
10.566675400653017
11.657536501029403
14.126594310110999
12.081552019451319
14.090990048323134
11.905608968616725
11.954156479098318
11.788404887000365
11.402979563592549
11.663748270704808
11.426236436020886
11.260772170653858
10.57861790031927
12.039630441811493
11.277579263234374
10.624303886998577
14.190167112350071
12.72841219887365
14.091227166420238
12.032448516221773
12.887017226282344
14.427462287113512
12.524526376648708
13.902247923249458
12.166841364321051
12.77422174951191
11.977371051875268
11.166603175467843
11.577683836938835
10.845770150166581
12.35598890139645
12.976248364948225
11.500722814548585
11.046304587761881
11.960457296601982
12.861357483933077
10.90941000862285
12.352604058034759
11.867216078651392
11.13447836119308
10.733089255460941
12.893898895010953
11.901970701806095
11.354991420569776
10.531593685713338
11.304632963867961
10.852148470811128
11.490178912575779
13.164583012369993
11.56549846518488
13.675711714408274
11.260772170653858
12.957332495594382
12.233327874252268
12.15328518279728
13.565020128674362
12.376191594080709
10.233692332475652
11.49161479715232
14.270209820552473
11.011876064492322
11.719939634354555
13.77468856344402
11.788642035474792
12.14950229404178
11.05360203877
14.115615150414612
10.83422542015717
11.215940925089775
12.169541224985718
13.935841456171604
14.845129975145433
12.520772831814133
11.86536595625531
13.102160670086809
11.989359996565485
11.962022057283912
12.20711525182729
10.385980983467574
11.232819024817458
11.451291096030712
12.951792873744024
10.889479518282682
11.76843931886305
12.36007351413629
12.822538032960637
14.73180128983843
11.089883891826918
11.113490489014907
12.122633806692654
11.796373059662272
10.746550816806323
11.128305528755014
10.677071901421314
13.304684934198283
12.461586538148916
10.597572293448978
11.05467284141889
12.630209251252397
10.92090424699011
10.710787409186551
11.37826486360085
13.698976741708323
11.686240248953418
12.037000999685795
12.099295571471526
11.378931794083002
11.986948879044313
11.476430138574251
12.79462271341052
11.250550580446344
11.86536595625531
11.277579263234374
9.966258105488567
11.79040294724768
12.8111793106282
11.097625300864495
10.550767480555464
11.181068421940205
10.51567627291584
11.592390036324396
10.814209608073106
12.789273952617881
12.439925051826561
12.276837679143151
10.004613515115956
12.567729812557841
10.765879071248078
12.233090747195556
10.565589013440537
10.307704882492821
10.361525502728089
11.884489021402711
11.827862766144104
10.709595270287732
11.603850589913796
12.03550215372968
12.025845793309937
11.277579263234374
12.097065433193633
13.955272500339433
11.813230037423233
10.953694128124015
11.979686216768108
11.55521099599827
11.287529629166462
10.696806711544578
13.314461256513503
11.360694141998572
10.064430966560947
11.589954003828334
10.832570316377797
13.122363377404328
11.61405151793197
12.522694080837715
12.075686928647174
12.81802435841067
10.991673340333453
10.732852140151877
13.651814465293484
12.180754837545884
10.641679319911885
10.606410048634954
10.493738123970461
12.576862316383547
13.487006490992238
11.310606200253106
13.702619167429972
10.695614082348644
10.790361626065817
12.357348525649119
10.15876406582618
11.967624702172875
11.179598815797284
10.41007862322412
13.76248597628971
12.194107143582956
12.067854343628785
11.91967028722817
12.554802591391267
11.866180437467715
12.951792873744024
12.398407608745746
11.184084396775214
13.864300722133706
10.756703225223026
13.527828485512494
13.353475098367715
12.003516278862602
11.710377723178647
13.81049801614073
11.459900883295665
12.325856921812495
12.003516278862602
11.490343807744969
11.589954003828334
9.732916882838431
10.96742436943999
14.22097566607244
12.982564522347905
12.084055169773182
12.789036811967568
12.301382825334498
11.225243392518447
13.081541382884074
12.166841364321051
12.022686201945488
10.352920103052497
12.577099402739316
11.41036037180897
10.879089667835938
11.250550580446344
10.390847191096682
11.827625614753801
12.013700752882718
10.378636981913624
13.204258116700366
12.398407608745746
14.508657738524219
12.028271834748026
10.709595270287732
11.905298646577288
8.665075120763222
11.54018064503668
12.398170508134827
11.399600427656571
10.584432082674429
11.250787674855484
13.19473905142423
14.383659661946009
12.398407608745746
11.756291555405307
12.451092907036923
11.051333875102893
10.648970508910988
11.42312153789416
12.938850383130536
10.159763706627244
12.081311651703366
12.342619119475359
12.691580461311874
12.887017226282344
13.017002861746503
11.260772170653858
11.637582067889785
12.487485104968359
9.66814109773089
11.31703709372247
14.861098271987524
10.95154153980105
11.443932879197522
13.441657773247053
11.899946318775736
13.541073712262515
10.965240125368673
12.554802591391267
12.376191594080709
11.928647457599249
11.208586364632849
12.463388147958842
10.593818521291576
11.77278336034796
11.86536595625531
12.563132110531205
12.451092907036923
11.763733442804533
12.357348525649119
10.51424665218369
10.004613515115956
12.2783933071098
12.577099402739316
13.753635154246187
10.488807566643858
10.672443026740705
12.58851133550804
11.44363583516917
10.051370775681697
13.149618615857552
11.40650004917413
11.0544357751875
11.565261335686156
11.272901741823837
12.576862316383547
11.277579263234374
12.058152515453552
11.26415623777245
14.914122846632385
11.717724907233222
12.25088031867037
10.623652688759902
10.820820740863697
13.174699305060859
12.409433564548303
13.579788224443204
10.696806711544578
12.03550215372968
11.827625614753801
11.068740058480422
10.204634564441431
13.017002861746503
9.827989999977984
11.492690614278974
13.779015283426768
12.593093499335682
12.581634577106774
12.12511429378252
11.565261335686156
12.873729336530557
15.053884789007542
9.070541378914657
11.05467284141889
10.798942111189476
11.499169585192474
11.371489427078812
11.592681947069748
13.017002861746503
12.353718730559882
12.189862010299331
10.488220671218764
11.069067285119123
12.180684117096535
12.00802229729096
11.764385571528427
12.095889631407623
9.589195213303277
11.236994345502563
10.827813118504004
10.872401284347433
11.269869597844274
10.033021277625172
11.258464348196762
13.437063570988364
11.539794926018029
9.634239851483768
12.08541466241991
13.058402609335307
11.290824494979185
11.306059216645043
10.178966974566265
10.766753597290158
13.528871128438066
10.791245261876796
12.376191594080709
10.64771988082261
12.031507986068972
11.699154876145174
11.670457962856348
11.15453218840037
12.180447046593365
10.96675189918259
14.427699403041451
12.128111104060462
10.891916789865606
11.142904428242286
11.811222573052575
13.444446876573442
11.86536595625531
11.61405151793197
11.069067285119123
13.402868497032332
10.179203819429432
11.277579263234374
11.30543156653432
11.86536595625531
10.514009631411497
12.938964320315373
10.59405691337197
11.279178015524277
10.857339544509582
11.788642035474792
12.715833412537396
12.926237952089092
10.388224301891734
12.191704262943377
12.846432363357225
13.710150042306449
12.576862316383547
12.361867287596422
11.463228579853572
10.327387032043713
10.846439689363773
11.201417940502308
11.819202303194126
13.652991628466498
10.88995413590039
13.982398628847916
11.705023327574882
12.307198743682868
11.846673852423061
14.077874822431765
10.584432082674429
11.414438494505575
11.484773902102727
11.736069016284437
15.150511624696614
8.964943542973591
11.445837456650347
11.445914556667447
10.198769423225238
12.176547537720966
11.310606200253106
11.922935827740295
11.201773175831017
9.402674963927977
11.011876064492322
12.948009990259552
12.00802229729096
11.824009195137378
14.28551418721001
12.463388147958842
15.201804919084164
14.02935176027972
11.264393333936699
13.727457183738581
12.763492738977467
11.25737661272834
10.579084372541901
14.626440774180603
12.258645693184079
10.800716762427708
12.022923366268474
10.901672876287279
13.580401542654247
12.677118918533946
11.440264875621704
11.963735443955624
12.471501785388185
11.451532604383944
13.91687378108267
12.644327576461329
10.930383084737207
13.937728190688523
12.12511429378252
11.111131061574726
13.474803910867633
12.166841364321051
11.171477710965686
11.711053357520269
12.969212197910155
12.481552105520713
12.070436181654198
10.946451815565311
13.9108207377686
11.13240518154673
10.425826838970503
12.540058149937023
10.400509137445692
11.577683836938835
12.376191594080709
13.566978516680683
10.098682556452305
9.99528110169125
11.91967028722817
11.514205145829303
11.881895246682415
11.85026361229682
11.363737400970233
11.13447836119308
12.803214277072653
14.151982794585487
10.597334987860467
11.778591733355869
12.846195244415556
12.248358224488015
13.253747611533
11.277579263234374
10.791008165076596
10.901672876287279
11.011876064492322
13.635187003832993
11.277579263234374
11.04606744310995
10.410315697017687
11.747582955747445
10.64771988082261
11.90916023763298
11.76756768334381
12.035264988657142
11.813422572968852
10.962868421326974
10.673900357471647
10.750310085687524
11.26415623777245
11.277579263234374
12.367340793126296
12.560363294294888
10.57410815421005
12.388394202324129
11.012460978753888
10.744280731852138
11.970726507061656
11.457119160148167
12.676076274775909
12.323855681186558
11.390907989213236
11.6422224049411
11.813422943193805
11.408607516761153
12.647879776052408
12.887017226282344
12.056281374656615
11.287529629166462
13.232968213542952
13.122363377404328
10.997865388550586
13.270246600549898
9.66814109773089
9.844891871027544
12.035189598829863
10.827688714297313
11.788404887000365
13.174699305060859
10.385980983467574
12.40032038517601
11.788642035474792
12.983101310070822
12.609068908546764
12.442811283438942
13.61339437384214
10.526944028894787
12.647303691820467
10.815543731332284
10.97917318922047
10.991673340333453
12.019516656167436
13.288265113753754
12.887017226282344
12.743916390428419
13.069575914671434
11.950523793288285
13.217673557208654
11.441057750794437
11.097586217606242
11.803023716109953
10.725931673066945
11.0544357751875
12.208377636995106
10.737439175357604
10.163769650799294
11.187162083331193
10.91413309890756
11.103225803784065
12.676076274775909
13.066738547023903
14.273311606382435
13.734552217059877
11.006470276921773
12.223695496879213
10.403082750476873
10.914215355893717
12.488507864790048
12.20711525182729
14.273311606382435
13.197470849891134
11.802939316710395
13.761679308850379
11.565261335686156
11.208823453475786
12.62406835010095
13.421526786339642
10.945346051375305
12.939214086132692
10.441331180633135
11.861349775850751
12.797821644452846
12.196022309676673
10.612650050520848
12.220424463729337
11.936824944477813
12.971540487669746
12.244039544140254
11.0057705957337
13.217673557208654
10.597334987860467
10.64293799796949
12.03550215372968
11.402742450847677
10.584669180546985
11.03762865150948
14.73180128983843
10.441331180633135
13.196472206700541
11.31679999098781
11.609278282856692
12.081074568951964
10.035350554170082
10.847506091013578
11.77185306162321
13.528871128438066
11.360694141998572
12.193870045722399
11.635490824841005
10.179203819429432
13.764217263576723
10.921141381024004
12.196592853956034
12.759420976783908
12.16388138065366
12.003516278862602
11.76551697743188
11.250550580446344
12.477781230912031
12.509874099861838
11.539968191926048
12.576862316383547
9.581129835772806
10.98334693276039
13.815510557964274
10.750986678382366
9.956060552750781
12.28867100781163
11.40650004917413
12.124877177850724
11.3103690370762
12.258408563696603
12.685079591758901
13.526494262499357
13.857796156094036
10.709595270287732
11.72652949943564
11.542504364097208
13.069575914671434
12.258408563696603
10.778040662497844
10.85191144006167
13.726679344257658
10.584432082674429
10.901672876287279
10.108683810357478
11.417170776386513
13.934498201122956
12.081074568951964
11.020534212603659
10.718741518969074
10.810238727178078
13.816553204219705
10.547767965992712
12.42627652022593
11.576848452956131
12.081074568951964
11.342117808097196
12.576862316383547
12.576862316383547
12.791077667470416
12.471738913915814
13.527828485512494
10.787897448333634
12.558513171963774
10.612650050520848
11.402742450847677
10.54774880184112
14.44464654499167
11.32979209874815
11.277579263234374
12.487485104968359
11.181802276647904
11.480143975445849
10.881027275973237
13.98586664654559
12.084055169773182
12.064757495051573
10.59987099076058
10.448993984278728
10.820820740863697
13.528871128438066
11.923914355529508
14.508657738524219
10.610749400851647
12.078085000757145
13.357257981852188
11.31380381356404
12.720569033788987
13.069575914671434
11.48729981473558
12.502466658583977
11.429796106821968
12.945523258045187
11.901970701806095
10.662489184891976
11.431729943061633
11.201417940502308
11.06190765893879
10.441331180633135
11.660571549999936
11.937062037975727
11.201417940502308
10.138144964229175
11.4179208084889
11.31679999098781
11.705023327574882
11.641604654675032
12.25928762479801
12.15328518279728
10.819767684354103
11.705260386934278
11.967624702172875
11.062734502185966
10.356276035318064
14.145203855121695
10.946214616514897
12.153547909018386
10.839001332017892
11.696289644710596
11.620853880748557
13.734315101130653
10.636391840825597
10.57997675619993
13.528871128438066
15.60727002719233
12.468436909997665
9.266626182986775
11.957611286231675
11.86536595625531
12.17278097680359
12.081074568951964
13.815510557964274
13.546262870001707
11.951180395901384
11.408607516761153
10.359620426096072
12.393230737409395
12.003516278862602
13.81049801614073
14.603967918328545
10.904341283233416
10.6953769711903
11.282566822372134
14.427462287113512
12.365916758393363
12.312896739634361
11.474241911520838
11.61405151793197
11.788642035474792
12.501591852260658
12.531655702503294
11.342117808097196
11.446151700870729
11.928514618215297
12.322344183894286
10.962868421326974
12.608008533259946
12.44096724207149
12.066273767472902
12.720569033788987
11.03762865150948
11.455683565292492
10.930383084737207
11.676199599229088
10.772293727564563
12.035264988657142
11.13447836119308
12.055447468807223
10.662252047127286
10.832333338835642
12.36007351413629
10.459624438962122
11.351449168212572
11.56549846518488
12.451092907036923
10.69514909221253
10.709595270287732
11.565261335686156
11.763733442804533
12.988606839436496
11.709361689519756
10.860850935513552
11.40650004917413
10.49231672938933
11.075055030110985
11.991313100012352
13.331703068308453
11.329539021385543
9.728532198531363
13.069338795729765
10.661393151929374
12.003516278862602
11.00314246415065
11.92643684814287
12.508605768193897
10.755817516341262
10.138381793283
10.488220671218764
12.971540487669746
12.714883591194457
10.290053864769407
13.064004867266213
11.769989167787141
11.970726507061656
10.930620130093292
13.734315101130653
10.672443026740705
10.585764364137615
12.180447046593365
10.68602172358016
12.513557345278134
10.13757539600581
11.579164227378081
11.458193845258403
11.290894919035672
10.39407812152265
11.970726507061656
11.605260587312893
11.710140642455574
12.651768021122678
11.37651920100318
12.647303691820467
11.284349685786655
11.53994356663561
11.639584987789238
10.864190115749093
12.207352376325304
11.172455929785553
9.973171718357415
11.985260935858783
11.883952187678096
11.846673852423061
11.260772170653858
11.210479338266996
9.48581979400632
10.972864111769054
10.16861338497767
11.635143097694478
12.262699356930318
10.384369918166877
12.696663490035775
12.595117916251219
13.11324882579037
12.331082614989013
10.980071318439792
10.004613515115956
10.623889913162525
11.788404887000365
13.764217263576723
12.52100994670405
11.903398619911846
11.492690614278974
11.592808159842399
11.451291096030712
12.307435832504378
12.577099402739316
12.524526376648708
13.389235389769885
12.258408563696603
11.788642035474792
12.540058149937023
10.456598515610935
13.705564678910948
10.979472427954255
11.130624826827269
11.011876064492322
12.03550215372968
11.116366925362996
12.377657182946004
13.398079978270014
12.940388184619435
13.815510557964274
13.038981768465277
10.92754887350658
11.13447836119308
13.42957864379956
13.017002861746503
10.425826838970503
11.31703709372247
12.03490246042724
11.128305528755014
11.018808471337485
10.88470160650247
10.361288594627556
10.881027275973237
10.772293727564563
12.139061790692748
13.64494006616378
13.128742984368367
12.759405824859922
12.481789253986138
13.199324418540456
10.20487169638168
10.39407812152265
12.012294734599074
10.59094407195435
12.461349429965978
12.376428734111489
13.61962224753607
10.879089667835938
12.491502458548768
10.597914413955147
12.8790171187726
10.010311646640316
10.736294496338079
12.081074568951964
11.788642035474792
11.813295651776892
10.855557891435486
10.78579555702615
12.20711525182729
12.530342267882506
12.019516656167436
11.48729981473558
12.311949347940692
11.414460453914986
11.979799201207037
12.714883591194457
10.966514804296642
11.253637115023603
13.116337558569889
11.37203390982273
14.28551418721001
11.883715135823602
12.720142381469335
10.857000463362288
11.970963604919213
10.014329219203061
12.050769209868474
12.20711525182729
10.732852140151877
11.999874948741367
11.808207558955841
12.624069568075564
10.138144964229175
10.664794657779131
14.22097566607244
11.514205145829303
12.887254349443836
11.56549799079224
10.709832383032603
14.23914939881246
11.65396710991579
13.260877010530816
12.554802591391267
11.614288651944433
11.608235644774552
11.008552312498239
10.471873625981495
10.616792199390233
11.07102233243678
11.724399592637623
10.810238727178078
11.784396902191165
11.175915603854863
11.660571549999936
10.61561937887775
11.55521099599827
11.96839365216269
11.258701508113102
11.433294422550922
12.050769209868474
12.019516656167436
9.872678799431384
13.398079978270014
10.51567627291584
10.285885651045122
13.12340601367018
12.251421705409342
11.221732703923083
12.417120255013371
12.85998857088127
11.568755268820896
11.184677059758384
13.228523573232719
12.461586538148916
14.024850248868399
12.762827201184564
12.202075316846551
11.716372384970485
12.62707866565376
11.232581866596478
10.584432082674429
10.46615581976983
10.483005402599835
12.743916390428419
12.041934759169848
10.54774880184112
12.759420976783908
11.753643909119852
11.522831339389679
12.560600430973055
10.319631109193708
14.007608437073449
12.760509330750738
11.27781636110693
11.515720754505656
13.198111145785603
10.698412814492151
12.647879776052408
10.597677189549486
10.372887562140178
12.964215399013607
11.970726507061656
11.089641896803506
10.559227734168308
11.261009298538372
12.608421904417943
13.816790318721036
12.866814525162441
10.554110248495
12.429216196844383
11.248264364793917
10.636391840825597
12.035264988657142
13.359683989597304
12.81802435841067
11.529634193446489
11.55521099599827
11.86314125340502
13.398079978270014
10.569656829967318
13.223489466518833
12.220187362584971
12.471738913915814
10.384353843859062
10.753330528510052
10.673663133074655
15.201804919084164
12.273731294003989
13.217673557208654
10.178966974566265
11.970963604919213
11.420235559247411
11.927247501103967
10.921538346206047
13.671131397624846
11.03762865150948
11.726766602687546
10.151109059257163
12.380025952653611
12.003516278862602
11.3103690370762
12.386830605543556
11.788404887000365
13.223726600522724
11.768202210670928
12.860191794372577
11.975541560964842
10.790361626065817
12.407259503212229
11.13447836119308
12.139061790692748
10.957374056244213
10.221432426936312
14.077874822431765
11.936364797838788
15.761420707019587
12.53887720013533
11.363994041099676
13.47459648497788
12.496499859131815
11.500722814548585
11.467908119760411
10.274277016332752
12.461688575738995
12.66490580422996
12.950124348665701
12.612580376584752
12.081074568951964
12.294499370442226
11.095494854914847
12.283338316187944
11.22978864718035
11.59699718372871
10.584432082674429
12.762881555008228
12.003753442024989
11.871124177383887
12.887017226282344
12.464300752494845
12.307198743682868
14.498607402670718
12.330966340421606
10.872351189746425
11.578177575192537
10.774134056589833
10.361525502728089
10.684980490237717
12.908811008298716
11.91943316272621
11.002822246873084
10.610749400851647
11.73886510358644
11.560248839644
12.022686201945488
12.438814941145768
11.842229212112828
9.968512361666525
11.348585466567844
10.547767965992712
9.835856788673533
12.330966340421606
12.714487014556614
11.3103690370762
10.361288594627556
10.95581625793447
12.258408563696603
10.852148470811128
11.112468793677182
10.584432082674429
10.630024778974967
10.78896953130554
9.844891871027544
13.682093444523922
10.810238727178078
12.019753790172757
14.115775137615977
12.576862316383547
12.481789253986138
12.038607208091236
13.413953334120093
12.161513520378003
11.0544357751875
10.456598515610935
11.970726507061656
11.901733612979228
11.846673852423061
11.037865715061958
10.92754887350658
12.446578830167061
12.376428734111489
11.550384820150581
11.500722814548585
13.397842860171108
11.13678340316002
11.238488619268468
10.91389502507661
12.166651804352615
10.43515820128947
11.960694413123045
12.196022309676673
12.323728028594868
10.599219389990802
10.432057510294651
12.078085000757145
11.036780777969328
12.167768883848368
11.726766602687546
11.846673852423061
9.944509527059049
11.011876064492322
10.586446256388433
10.432057510294651
12.637082133453292
13.83775138690017
10.572359458408123
